437, -3.618835926055908, -9.805453300476074, 1.2216414213180542
438, -3.618835926055908, -9.805453300476074, 1.2216414213180542
439, -3.618835926055908, -9.805453300476074, 1.2216414213180542
440, -3.471592426300049, -8.010400772094727, 0.6530185341835022
441, -3.471592426300049, -8.010400772094727, 0.6530185341835022
442, -3.471592426300049, -8.010400772094727, 0.6530185341835022
443, -3.471592426300049, -8.010400772094727, 0.6530185341835022
444, -2.6437971591949463, -7.706935405731201, 1.4879963397979736
445, -2.6437971591949463, -7.706935405731201, 1.4879963397979736
446, -2.6437971591949463, -7.706935405731201, 1.4879963397979736
447, -2.3570916652679443, -7.48726749420166, 2.2254104614257813
448, -2.3570916652679443, -7.48726749420166, 2.2254104614257813
449, -1.5316904783248901, -8.176198959350586, 2.8203697204589844
450, -1.5316904783248901, -8.176198959350586, 2.8203697204589844
451, -1.8830395936965942, -8.847173690795898, 3.662529945373535
452, -1.8830395936965942, -8.847173690795898, 3.662529945373535
453, -2.7688941955566406, -9.208099365234375, 2.8137855529785156
454, -2.7688941955566406, -9.208099365234375, 2.8137855529785156
455, -2.7688941955566406, -9.208099365234375, 2.8137855529785156
456, -2.9005753993988037, -8.699930191040039, 3.5452141761779785
457, -2.9005753993988037, -8.699930191040039, 3.5452141761779785
458, -2.9005753993988037, -8.699930191040039, 3.5452141761779785
459, -2.013523578643799, -9.015366554260254, 2.631826162338257
460, -2.013523578643799, -9.015366554260254, 2.631826162338257
461, -2.013523578643799, -9.015366554260254, 2.631826162338257
462, -3.0328550338745117, -12.597092628479004, 2.3074119091033936
463, -3.0328550338745117, -12.597092628479004, 2.3074119091033936
464, -3.8744168281555176, -14.981118202209473, 1.8908207416534424
465, -3.8744168281555176, -14.981118202209473, 1.8908207416534424
466, -1.8189947605133057, -5.702389717102051, -1.4113819599151611
467, -1.8189947605133057, -5.702389717102051, -1.4113819599151611
468, -0.7332242727279663, -11.742960929870605, -1.2258312702178955
469, -0.7332242727279663, -11.742960929870605, -1.2258312702178955
470, -0.7332242727279663, -11.742960929870605, -1.2258312702178955
471, -0.7332242727279663, -11.742960929870605, -1.2258312702178955
472, -0.7332242727279663, -11.742960929870605, -1.2258312702178955
473, -1.3275848627090454, -9.318831443786621, 0.21308395266532898
474, -1.3275848627090454, -9.318831443786621, 0.21308395266532898
475, -1.3275848627090454, -9.318831443786621, 0.21308395266532898
476, -1.0145429372787476, -9.307458877563477, -1.113303780555725
477, -1.0145429372787476, -9.307458877563477, -1.113303780555725
478, -0.0628477931022644, -9.515155792236328, -1.0594342947006226
479, -0.0628477931022644, -9.515155792236328, -1.0594342947006226
480, -0.31543606519699097, -9.771934509277344, 0.17058686912059784
481, -0.31543606519699097, -9.771934509277344, 0.17058686912059784
482, -0.31543606519699097, -9.771934509277344, 0.17058686912059784
483, -0.3034650683403015, -10.292074203491211, -0.2717418968677521
484, -0.3034650683403015, -10.292074203491211, -0.2717418968677521
485, -1.4221558570861816, -9.516951560974121, 0.5111620426177979
486, -1.4221558570861816, -9.516951560974121, 0.5111620426177979
487, -0.2190694510936737, -9.870096206665039, -0.46627077460289
488, -0.2190694510936737, -9.870096206665039, -0.46627077460289
489, -0.2190694510936737, -9.870096206665039, -0.46627077460289
490, -0.2190694510936737, -9.870096206665039, -0.46627077460289
491, -0.9888052940368652, -9.819818496704102, 0.02693476900458336
492, -0.9888052940368652, -9.819818496704102, 0.02693476900458336
493, -0.9888052940368652, -9.819818496704102, 0.02693476900458336
494, -0.3711012601852417, -10.277709007263184, -0.5345055460929871
495, -0.3711012601852417, -10.277709007263184, -0.5345055460929871
496, -0.6021417379379272, -10.670358657836914, -0.1364694982767105
497, -0.9433154463768005, -10.575188636779785, 0.5901707410812378
498, -0.9774328470230103, -10.612897872924805, 0.8607155084609985
499, -0.4626794755458832, -11.0887451171875, 0.24121582508087158
500, 0.37169981002807617, -12.129624366760254, -0.7152677774429321
501, 0.4321534037590027, -12.70902156829834, -1.1839327812194824
502, -0.5422866940498352, -12.540828704833984, -0.4884171485900879
503, -1.7723077535629272, -11.500547409057617, 0.5811924338340759
504, -2.23199462890625, -9.960477828979492, 0.7757213711738586
505, -2.385223388671875, -8.36953067779541, 0.25917232036590576
506, -2.2385785579681396, -7.206547260284424, -0.596754789352417
507, -1.9231425523757935, -7.006631374359131, -1.0342950820922852
508, -2.208651065826416, -7.577049732208252, -0.11252748221158981
509, -1.4963760375976563, -11.939884185791016, 1.5263035297393799
510, -1.4963760375976563, -11.939884185791016, 1.5263035297393799
511, -1.4963760375976563, -11.939884185791016, 1.5263035297393799
512, -1.4065934419631958, -11.60708999633789, 0.800261914730072
513, -1.3090298175811768, -9.750985145568848, 0.7368155717849731
514, -1.9794062376022339, -9.52114200592041, 1.8315643072128296
515, -3.336320161819458, -9.03751277923584, 2.471414804458618
516, -3.9462430477142334, -7.407660007476807, 1.964442491531372
517, -3.5960910320281982, -6.83245325088501, 1.9847931861877441
518, -3.2357635498046875, -7.621342658996582, 1.4215573072433472
519, -2.9328970909118652, -8.289923667907715, 1.2156559228897095
520, -2.8167781829833984, -8.267777442932129, 1.2324153184890747
521, -2.4630351066589355, -7.798513412475586, 1.5304933786392212
522, -2.8161797523498535, -7.889492988586426, 2.1368250846862793
523, -3.4105403423309326, -7.8966755867004395, 2.6186580657958984
524, -3.2375593185424805, -8.097189903259277, 2.6186580657958984
525, -2.6222493648529053, -8.366538047790527, 2.7521347999572754
526, -1.977012038230896, -8.678980827331543, 3.0119056701660156
527, -1.790264368057251, -9.291297912597656, 3.004723072052002
528, -2.450465440750122, -9.834183692932129, 2.9502551555633545
529, -3.072359323501587, -9.695320129394531, 3.29502010345459
530, -3.1268274784088135, -9.27334213256836, 3.56017804145813
531, -2.389413356781006, -9.045892715454102, 3.3441011905670166
532, -2.632424831390381, -9.047688484191895, 2.8844144344329834
533, -3.2992098331451416, -9.106945037841797, 2.9161376953125
534, -3.553593873977661, -9.433155059814453, 3.0544028282165527
535, -3.3273417949676514, -9.354146003723145, 3.1705214977264404
536, -2.61087703704834, -8.46051025390625, 2.427720546722412
537, -2.3714568614959717, -7.790732383728027, 1.9865888357162476
538, -1.9596540927886963, -7.404068946838379, 1.4736311435699463
539, -1.5101426839828491, -7.5016326904296875, 2.0207061767578125
540, -1.5861586332321167, -8.117541313171387, 2.669534921646118
541, -2.0901381969451904, -8.151658058166504, 1.9482816457748413
542, -3.117849111557007, -8.652046203613281, 2.5743653774261475
543, -3.2555158138275146, -9.512762069702148, 2.6126725673675537
544, -3.9600095748901367, -12.288838386535645, 1.5119383335113525
545, -5.215169906616211, -15.76581859588623, 2.271498918533325
546, -4.195838451385498, -12.442666053771973, 2.583343744277954
547, -3.4165258407592773, -8.306084632873535, 0.16220717132091522
548, -3.41951847076416, -6.995857238769531, -0.2717418968677521
549, -3.001730442047119, -7.105990409851074, -0.4213795065879822
550, -3.022679567337036, -7.898471355438232, -0.7529764175415039
551, -2.1051018238067627, -8.994417190551758, -0.8541314601898193
552, -0.4854243993759155, -10.38724422454834, -0.7727286219596863
553, 1.3862427473068237, -11.268310546875, -0.4842272996902466
554, 2.3098061084747314, -11.391013145446777, -0.23942017555236816
555, 0.6206967830657959, -11.158177375793457, -0.23762452602386475
556, -1.5478514432907104, -10.440515518188477, 0.26575639843940735
557, -2.449268341064453, -10.011953353881836, 0.8020575642585754
558, -2.384026288986206, -9.446322441101074, 1.1689690351486206
559, -2.0201077461242676, -9.099164009094238, 0.7032967209815979
560, -1.316810965538025, -8.926780700683594, -0.17956513166427612
561, -0.031124621629714966, -8.892663955688477, -0.9163807034492493
562, 0.702099621295929, -9.288305282592773, -0.2669534981250763
563, 0.5919663906097412, -9.580398559570313, 0.706289529800415
564, 0.22445641458034515, -9.758167266845703, 0.8547300100326538
565, -0.3776853084564209, -9.813833236694336, 0.5506663918495178
566, -0.9469067454338074, -9.785101890563965, 0.595557689666748
567, -1.182137131690979, -9.8784761428833, 0.35733461380004883
568, -1.3551181554794312, -9.764751434326172, 0.3711012601852417
569, -1.5526398420333862, -9.611522674560547, 0.8098387122154236
570, -1.346139907836914, -9.798869132995605, 0.790086567401886
571, -0.8080430626869202, -9.667786598205566, 0.47225627303123474
572, -0.3884592354297638, -9.551667213439941, 0.4794389009475708
573, -0.1951274424791336, -9.743802070617676, 0.5638344883918762
574, -0.33339259028434753, -9.814431190490723, 0.4866214990615845
575, -0.29628247022628784, -9.642048835754395, 0.47465047240257263
576, -0.2064998894929886, -9.983222961425781, 0.46327802538871765
577, -0.5183446407318115, -10.547656059265137, 0.2687491476535797
578, -0.801459014415741, -11.022306442260742, 0.4040215313434601
579, -0.6039373874664307, -11.618462562561035, 0.44173020124435425
580, 0.15981295704841614, -12.447454452514648, 0.21188685297966003
581, 0.7158663272857666, -12.516886711120605, 0.05746084079146385
582, -0.35015198588371277, -12.199654579162598, 0.05506663769483566
583, -1.8740613460540771, -11.634024620056152, 0.19393034279346466
584, -2.3062148094177246, -10.553641319274902, 0.322618693113327
585, -2.343923568725586, -9.263166427612305, -0.06763619929552078
586, -2.162562608718872, -8.26239013671875, -0.828393816947937
587, -2.097919225692749, -7.758410453796387, -1.1264718770980835
588, -2.3810336589813232, -7.726089000701904, -0.4082113802433014
589, -3.511695384979248, -8.622118949890137, 0.3842693865299225
590, -3.7654807567596436, -9.304466247558594, 1.0887632369995117
591, -2.138620615005493, -10.430339813232422, 1.7920600175857544
592, -0.42018240690231323, -11.574169158935547, 0.8032546639442444
593, -0.03232172131538391, -11.277887344360352, 1.3251906633377075
594, -0.31842881441116333, -11.378443717956543, 0.6925228238105774
595, -2.3283610343933105, -9.871294021606445, 1.5059528350830078
596, -3.509899616241455, -8.30249309539795, 2.234987258911133
597, -3.7008373737335205, -7.712920665740967, 2.2248120307922363
598, -3.1064767837524414, -7.9182233810424805, 1.900996208190918
599, -2.913144826889038, -8.100781440734863, 1.7298107147216797
600, -2.668337821960449, -8.076240539550781, 1.6825252771377563
601, -2.3792378902435303, -8.24383544921875, 1.6837223768234253
602, -2.629431962966919, -8.027758598327637, 1.9003976583480835
603, -2.9281086921691895, -7.286752700805664, 2.29484224319458
604, -2.583343744277954, -7.067084789276123, 2.5761611461639404
605, -1.8088194131851196, -7.5447282791137695, 2.8652608394622803
606, -1.6412252187728882, -7.755417823791504, 3.04602313041687
607, -1.6825252771377563, -7.906851291656494, 3.267486810684204
608, -1.556231141090393, -8.015787124633789, 3.5464112758636475
609, -1.6418237686157227, -7.979874134063721, 3.529053211212158
610, -1.8818424940109253, -8.061875343322754, 3.536834478378296
611, -1.8010382652282715, -8.889671325683594, 3.6302082538604736
612, -1.6962919235229492, -9.709086418151855, 3.773860454559326
613, -1.7723077535629272, -9.983820915222168, 3.9653966426849365
614, -1.9297266006469727, -9.723451614379883, 3.999513864517212
615, -2.344521999359131, -9.767744064331055, 3.758896589279175
616, -2.406172752380371, -9.404424667358398, 3.39677357673645
617, -2.6390087604522705, -9.100958824157715, 3.1310172080993652
618, -2.7222073078155518, -9.288904190063477, 2.779668092727661
619, -2.9963433742523193, -10.70986270904541, 2.0614075660705566
620, -3.1310172080993652, -12.597092628479004, 1.4281413555145264
621, -3.9037458896636963, -13.857041358947754, 1.0456676483154297
622, -3.9175124168395996, -12.263699531555176, 0.43694180250167847
623, -3.378218650817871, -8.001421928405762, -0.14844051003456116
624, -3.0873231887817383, -6.259640216827393, -0.406415730714798
625, -3.8768110275268555, -7.234679222106934, 0.5895721912384033
626, -3.9630024433135986, -7.951742172241211, 0.2603694200515747
627, -2.762310266494751, -9.278130531311035, -0.9810241460800171
628, -1.2892776727676392, -10.64162826538086, -1.3317747116088867
629, 0.21308395266532898, -11.215638160705566, -1.1982979774475098
630, 0.6129156351089478, -10.81460952758789, -1.0283095836639404
631, -0.5135562419891357, -10.596736907958984, -0.8948329091072083
632, -1.3856441974639893, -10.146028518676758, -0.45250412821769714
633, -1.9093759059906006, -9.524134635925293, 0.48901569843292236
634, -1.6508020162582397, -9.169194221496582, 0.7224503755569458
635, -1.1216834783554077, -9.363722801208496, -0.304063618183136
636, -0.6835445761680603, -9.469666481018066, -1.4131776094436646
637, -0.71766197681427, -9.59476375579834, -1.3120225667953491
638, -0.8158242106437683, -9.521739959716797, -0.6015431880950928
639, -0.778714120388031, -9.403226852416992, 0.2693476974964142
640, -0.690727174282074, -9.350554466247559, 0.3082534670829773
641, -0.7284358739852905, -9.77013874053955, -0.31364041566848755
642, -0.950498104095459, -10.193313598632813, -0.6817489266395569
643, -1.3407529592514038, -10.442909240722656, -0.25318682193756104
644, -1.9093759059906006, -10.390835762023926, 0.14065934717655182
645, -2.409165382385254, -10.015543937683105, 0.07900865375995636
646, -2.2577321529388428, -9.518148422241211, -0.5183446407318115
647, -1.8824410438537598, -9.593565940856934, -1.2042834758758545
648, -1.3569138050079346, -9.832387924194336, -1.0672154426574707
649, -0.7152677774429321, -9.998785018920898, -0.74040687084198
650, -0.06404489278793335, -10.016741752624512, -0.5829881429672241
651, 0.2902969419956207, -10.108918190002441, -0.7326257228851318
652, 0.45250412821769714, -9.746196746826172, -0.6685808300971985
653, 0.34416648745536804, -9.945513725280762, -0.40701428055763245
654, 0.13287819921970367, -9.95209789276123, -0.3860650360584259
655, -0.19812019169330597, -10.235811233520508, -0.5644330382347107
656, -0.13706804811954498, -11.063007354736328, -0.29209262132644653
657, 0.375291109085083, -11.577760696411133, -0.39803603291511536
658, 0.08439560979604721, -11.54124927520752, -0.7224503755569458
659, -4.793191909790039, -10.248380661010742, -0.6847416758537292
660, -5.234323501586914, -9.374496459960938, -0.5327098965644836
661, -4.4723687171936035, -9.46487808227539, -0.39205053448677063
662, -3.4392707347869873, -10.081384658813477, -0.2693476974964142
663, -1.9285295009613037, -9.987412452697754, -0.9139865040779114
664, -1.5466543436050415, -10.051457405090332, -0.751779317855835
665, -1.091755986213684, -9.320028305053711, -0.8595184087753296
666, -1.5945383310317993, -8.533533096313477, -0.10175357013940811
667, -2.3953988552093506, -8.180388450622559, 1.2330138683319092
668, -3.751713991165161, -8.051101684570313, 2.031480073928833
669, -4.750096321105957, -7.960122108459473, 1.9614497423171997
670, -4.704606533050537, -8.082226753234863, 1.0450690984725952
671, -4.132391929626465, -7.992444038391113, 0.6841431260108948
672, -4.200028419494629, -7.929595947265625, 0.6189011335372925
673, -4.166509628295898, -8.351573944091797, 0.7499836683273315
674, -3.6278140544891357, -8.99621295928955, 0.6823474764823914
675, -3.021482467651367, -9.205705642700195, 0.6548141837120056
676, -2.4648306369781494, -9.096769332885742, 0.497395396232605
677, -2.4809916019439697, -8.983643531799316, 0.7852981686592102
678, -2.4223334789276123, -8.743624687194824, 0.4183867573738098
679, -2.3469161987304688, -8.933963775634766, 0.50876784324646
680, -2.6809072494506836, -9.466673851013184, 1.634641170501709
681, -2.583942174911499, -9.731232643127441, 2.7952303886413574
682, -2.1936872005462646, -9.537900924682617, 2.0667946338653564
683, -2.1344308853149414, -9.266159057617188, 1.8399440050125122
684, -2.4001872539520264, -9.094375610351563, 1.9536685943603516
685, -2.428917646408081, -9.025542259216309, 2.341529369354248
686, -2.079962730407715, -9.547477722167969, 3.0603883266448975
687, -1.877652645111084, -9.545681953430176, 3.2824504375457764
688, -2.139219284057617, -8.992621421813965, 2.5492262840270996
689, -2.341529369354248, -8.983044624328613, 2.5725696086883545
690, -2.346317768096924, -8.507795333862305, 2.4600422382354736
691, -2.1523873805999756, -8.094796180725098, 2.7222073078155518
692, -1.896806240081787, -7.997830867767334, 2.6216509342193604
693, -2.078166961669922, -8.431779861450195, 3.064578056335449
694, -2.2182278633117676, -9.336788177490234, 2.8670566082000732
695, -2.453458309173584, -11.222820281982422, 2.8580782413482666
696, -3.251924514770508, -13.093290328979492, 2.8137855529785156
697, -3.1525650024414063, -11.489773750305176, 1.9488801956176758
698, -3.2142157554626465, -8.524555206298828, 1.2527660131454468
699, -3.2842462062835693, -7.63989782333374, 0.23283611238002777
700, -3.1759085655212402, -8.480262756347656, -0.6015431880950928
701, -3.4117374420166016, -10.012551307678223, 0.11851298063993454
702, -2.9891607761383057, -9.941324234008789, 0.8313865661621094
703, -1.5436615943908691, -9.477447509765625, 0.6075286865234375
704, -0.021547814831137657, -9.856329917907715, -0.3130418658256531
705, 0.9696516990661621, -10.22264289855957, -0.8858546018600464
706, 1.1761516332626343, -10.22264289855957, -0.9157821536064148
707, 0.44532153010368347, -10.521918296813965, -1.0097545385360718
708, -0.5009866952896118, -10.078990936279297, -0.7775170207023621
709, -1.213860273361206, -9.566033363342285, -0.06703764945268631
710, -1.0121487379074097, -9.40023422241211, 0.3034650683403015
711, -0.49140989780426025, -9.598953247070313, -0.012569558806717396
712, -0.5632359385490417, -9.818621635437012, -0.21308395266532898
713, -0.6440402865409851, -9.982624053955078, -0.13048399984836578
714, -0.6619967818260193, -9.791088104248047, -0.06224924325942993
715, -0.5464765429496765, -9.834183692932129, -0.02454056777060032
716, -0.3315969407558441, -9.93354320526123, 0.25079262256622314
717, -0.4297592043876648, -10.022727012634277, 0.811634361743927
718, -0.43095630407333374, -10.064026832580566, 0.5428852438926697
719, -0.5374982953071594, -10.096348762512207, 0.20111294090747833
720, -0.8888474106788635, -9.841964721679688, -0.05027823522686958
721, -0.6512228846549988, -9.747393608093262, -0.08738835901021957
722, -0.5195417404174805, -9.689932823181152, 0.5524620413780212
723, -0.5063736438751221, -9.649829864501953, 0.7374141216278076
724, -0.6123170852661133, -9.57441234588623, 0.48482584953308105
725, -0.6667851805686951, -9.391854286193848, 0.32381579279899597
726, -0.7805097699165344, -9.535507202148438, 0.4118026793003082
727, -0.7398083209991455, -9.516353607177734, 0.8984242081642151
728, -0.48961424827575684, -9.62828254699707, 1.0235211849212646
729, -0.424970805644989, -9.761159896850586, 0.12210428714752197
730, -0.2849099934101105, -9.990405082702637, 0.04489128291606903
731, -0.761954665184021, -10.201094627380371, 0.4967968463897705
732, -0.9151836037635803, -10.43812084197998, 1.2922704219818115
733, -0.27892449498176575, -11.477803230285645, 0.3908534348011017
734, 1.5616180896759033, -12.650362968444824, -0.43933600187301636
735, 1.5616180896759033, -12.650362968444824, -0.43933600187301636
736, -0.31783026456832886, -12.121843338012695, -0.5512649416923523
737, -2.9316999912261963, -11.41136360168457, -0.011971008032560349
738, -4.257489204406738, -10.469245910644531, 0.24001872539520264
739, -4.136581897735596, -9.55585765838623, -0.7254431247711182
740, -3.046621561050415, -8.62271785736084, -1.8201918601989746
741, -1.9788076877593994, -8.341399192810059, -0.99479079246521
742, -1.5705963373184204, -9.177573204040527, 0.568622887134552
743, -1.6041151285171509, -10.404003143310547, 1.314416766166687
744, -1.2862848043441772, -10.63743782043457, 1.4191631078720093
745, -1.3874398469924927, -10.424354553222656, 0.9965864419937134
746, -1.0336965322494507, -10.38604736328125, 0.7894880175590515
747, -1.5155296325683594, -9.864709854125977, 1.060032844543457
748, -1.8543092012405396, -9.131484985351563, 0.3345896899700165
749, -2.9029695987701416, -8.725667953491211, 0.8098387122154236
750, -3.6290111541748047, -8.346187591552734, 1.3024457693099976
751, -3.8343141078948975, -7.749432563781738, 0.9696516990661621
752, -3.356072187423706, -7.797914981842041, 1.413776159286499
753, -2.383427858352661, -8.671199798583984, 1.5987281799316406
754, -1.8818424940109253, -8.972869873046875, 1.1354501247406006
755, -2.431910276412964, -8.491036415100098, 1.4203602075576782
756, -3.2345664501190186, -7.5968017578125, 1.9991583824157715
757, -3.0107085704803467, -7.293336868286133, 2.364274263381958
758, -2.0003554821014404, -7.663240909576416, 2.6001031398773193
759, -1.5209165811538696, -8.146271705627441, 2.935889720916748
760, -1.5191209316253662, -8.145672798156738, 3.316567897796631
761, -1.5580267906188965, -8.016386032104492, 3.693654775619507
762, -1.577778935432434, -7.800907611846924, 3.508702516555786
763, -1.890222191810608, -8.153453826904297, 3.265092611312866
764, -1.6962919235229492, -9.085396766662598, 3.6798880100250244
765, -1.6962919235229492, -9.085396766662598, 3.6798880100250244
766, -2.0661959648132324, -12.056002616882324, 0.45489832758903503
767, -0.6703764796257019, -11.720215797424316, 0.9229647517204285
768, 0.6494272351264954, -10.562021255493164, 1.7729063034057617
769, 0.7146692276000977, -9.387065887451172, 1.5340847969055176
770, -0.152031809091568, -8.599373817443848, 0.17417816817760468
771, -0.8619126081466675, -8.762778282165527, -1.6178817749023438
772, -1.335964560508728, -9.228450775146484, -1.4544775485992432
773, -1.3192051649093628, -9.572616577148438, -0.29867666959762573
774, -0.8661024570465088, -9.840767860412598, 0.4507084786891937
775, -0.5201402902603149, -9.847949981689453, 0.8325836658477783
776, -0.6105214357376099, -9.857526779174805, 0.5201402902603149
777, -0.8445546627044678, -10.038887977600098, 0.06224924325942993
778, -0.5476736426353455, -10.020931243896484, -0.1364694982767105
779, 0.08140286058187485, -10.212467193603516, -0.1693897694349289
780, 0.05925649031996727, -10.222043991088867, 0.04728548228740692
781, -0.8182184100151062, -10.137648582458496, 0.3190273642539978
782, -1.0546458959579468, -10.238204956054688, 0.23942017555236816
783, -0.6590040326118469, -10.212467193603516, 0.17657238245010376
784, -0.6530185341835022, -10.3148193359375, 0.2406172752380371
785, -0.9026140570640564, -10.209474563598633, 0.6147112846374512
786, -0.8852560520172119, -9.917980194091797, 1.2018892765045166
787, -0.4668693244457245, -10.482413291931152, 0.9421183466911316
788, 0.7529764175415039, -12.20923137664795, 0.35733461380004883
789, 1.8938134908676147, -12.583325386047363, -0.3974374830722809
790, 1.4233529567718506, -12.231377601623535, -0.8786720037460327
791, -0.44592007994651794, -10.902595520019531, -0.5093663930892944
792, -2.2876596450805664, -9.707290649414063, -0.6991068720817566
793, -3.1747114658355713, -8.593388557434082, -1.0103530883789063
794, -3.3740286827087402, -8.154650688171387, -0.4387374520301819
795, -3.267486810684204, -8.35097599029541, 0.4016273319721222
796, -3.0765492916107178, -9.150040626525879, 0.5333084464073181
797, -2.0895395278930664, -10.219650268554688, 1.5053542852401733
798, -0.5740098357200623, -10.985196113586426, 1.425148606300354
799, 0.3998316824436188, -10.49558162689209, 0.8254010081291199
800, 0.02454056777060032, -10.500370025634766, 0.6530185341835022
801, -0.8367735147476196, -9.864110946655273, 1.1192892789840698
802, -0.9038111567497253, -9.749788284301758, 0.7092822790145874
803, -1.653794765472412, -9.222464561462402, 0.8852560520172119
804, -2.9670145511627197, -8.720281600952148, 1.0019733905792236
805, -3.802590847015381, -8.597578048706055, 1.5131354331970215
806, -3.803189516067505, -8.021772384643555, 1.5963339805603027
807, -2.919728994369507, -8.166622161865234, 1.4089876413345337
808, -2.3295583724975586, -8.51677417755127, 1.513733983039856
809, -2.5797524452209473, -8.422203063964844, 2.0254945755004883
810, -2.647987127304077, -8.3521728515625, 2.3738510608673096
811, -2.274491548538208, -8.579023361206055, 2.5294740200042725
812, -2.1984755992889404, -8.9249849319458, 2.5965118408203125
813, -2.343324899673462, -8.635885238647461, 2.4163479804992676
814, -2.4899697303771973, -8.204330444335938, 2.364872694015503
815, -2.477998733520508, -7.99184513092041, 2.5665841102600098
816, -2.3774423599243164, -8.058882713317871, 2.8652608394622803
817, -2.3313539028167725, -8.31865406036377, 2.965817451477051
818, -1.8806453943252563, -7.924807548522949, 2.9879636764526367
819, -1.4933832883834839, -7.95832633972168, 2.9933507442474365
820, -1.6675615310668945, -8.640673637390137, 3.073556423187256
821, -2.139817714691162, -9.108141899108887, 3.049614429473877
822, -2.8359320163726807, -9.321226119995117, 3.1980550289154053
823, -3.251924514770508, -9.436147689819336, 3.448249101638794
824, -2.867655038833618, -9.473855972290039, 3.405153274536133
825, -2.448071241378784, -9.677363395690918, 3.1441853046417236
826, -2.2894554138183594, -9.7791166305542, 2.828749418258667
827, -2.4803929328918457, -9.697115898132324, 2.8119897842407227
828, -3.043030261993408, -10.094552993774414, 2.7694928646087646
829, -3.422511339187622, -10.711658477783203, 2.0248961448669434
830, -3.4596214294433594, -11.251550674438477, 1.3976151943206787
831, -3.5182793140411377, -11.622652053833008, 1.2653355598449707
832, -3.8163576126098633, -11.598111152648926, 1.632246971130371
833, -3.2369606494903564, -9.343372344970703, 1.9812018871307373
834, -2.0626046657562256, -7.798513412475586, 1.778891921043396
835, -1.2868833541870117, -7.408857345581055, 0.1693897694349289
836, -1.4359225034713745, -8.093599319458008, -2.098517894744873
837, -1.8782511949539185, -9.295488357543945, -1.3180080652236938
838, -1.389235496520996, -10.108918190002441, -0.48602294921875
839, -0.38067805767059326, -10.098742485046387, 0.5404910445213318
840, 0.15143325924873352, -10.325592994689941, 0.6619967818260193
841, 0.3166331648826599, -10.94269847869873, 0.23942017555236816
842, -0.7296329736709595, -10.292673110961914, -0.40940847992897034
843, -2.2888567447662354, -9.027935981750488, -0.10594342648983002
844, -2.8341362476348877, -8.869319915771484, 0.09397241473197937
845, -2.3564929962158203, -8.712499618530273, -0.2777273952960968
846, -1.467047095298767, -8.930971145629883, -0.7601590156555176
847, -0.39564183354377747, -9.636661529541016, -0.9846154451370239
848, 0.24660277366638184, -10.520720481872559, -0.6206967830657959
849, 0.3824737071990967, -10.6709566116333, 0.0017956512747332454
850, -0.13347674906253815, -10.181343078613281, 0.8858546018600464
851, -0.578798234462738, -9.627084732055664, 1.0845733880996704
852, -0.7212532758712769, -9.497200012207031, 0.3058592677116394
853, -1.01753568649292, -9.475651741027832, -0.30286651849746704
854, -1.3922282457351685, -9.493608474731445, -0.11671733111143112
855, -1.502361536026001, -9.630077362060547, 0.4800374507904053
856, -1.2832920551300049, -9.725846290588379, 1.0055646896362305
